Date,Open,High,Low,Close,Adjclose,Volume,Ticler
2000-11-24,45.57698440551758,47.580196380615234,45.3264045715332,47.580196380615234,23.37504768371582,159707601148.0,2330.TW
2000-11-27,49.08272171020508,49.08272171020508,47.33009338378906,47.33009338378906,23.252185821533203,107690655691.0,2330.TW
2000-11-28,46.82893371582031,47.07951354980469,46.328250885009766,46.328250885009766,22.75999641418457,63623002519.0,2330.TW
2000-11-29,45.3264045715332,45.82756805419922,45.07630157470703,45.3264045715332,22.26780891418457,73151677484.0,2330.TW
2000-11-30,45.3264045715332,46.077667236328125,44.32503890991211,44.825721740722656,22.0218448638916,121708583142.0,2330.TW
2000-12-01,43.57377624511719,45.82756805419922,43.57377624511719,45.82756805419922,22.514019012451172,104125416483.0,2330.TW
2000-12-04,44.825721740722656,44.825721740722656,44.074459075927734,44.074459075927734,21.652767181396484,46402605085.0,2330.TW
2000-12-05,43.57377624511719,44.825721740722656,43.57377624511719,44.32503890991211,21.775867462158203,89459185698.0,2330.TW
2000-12-06,47.07951354980469,47.07951354980469,44.32503890991211,44.57514190673828,21.89873504638672,116992933196.0,2330.TW
2000-12-07,44.57514190673828,45.57698440551758,44.32503890991211,45.57698440551758,22.390920639038086,95605339286.0,2330.TW
2000-12-08,45.57698440551758,45.82756805419922,44.825721740722656,45.07630157470703,22.144943237304688,78859568253.0,2330.TW
2000-12-11,45.57698440551758,45.82756805419922,44.825721740722656,45.07630157470703,22.144943237304688,73807371858.0,2330.TW
2000-12-12,45.57698440551758,46.57883071899414,45.57698440551758,46.328250885009766,22.75999641418457,143221466422.0,2330.TW
2000-12-13,46.328250885009766,46.57883071899414,45.82756805419922,46.077667236328125,22.636892318725586,38686726331.0,2330.TW
2000-12-14,45.57698440551758,45.82756805419922,44.825721740722656,45.3264045715332,22.26780891418457,48019688732.0,2330.TW
2000-12-15,44.32503890991211,44.57514190673828,44.074459075927734,44.074459075927734,21.652767181396484,48902934635.0,2330.TW
2000-12-18,43.57377624511719,43.823875427246094,42.32135009765625,42.32135009765625,20.791501998901367,56883986726.0,2330.TW
2000-12-19,41.57008743286133,42.07124710083008,41.06940460205078,42.07124710083008,20.66863250732422,94536729942.0,2330.TW
2000-12-20,41.06940460205078,41.57008743286133,40.81882095336914,40.81882095336914,20.053346633911133,93251563970.0,2330.TW
2000-12-21,39.56687545776367,39.81745529174805,39.56687545776367,39.56687545776367,19.43828582763672,72586742077.0,2330.TW
2000-12-22,39.3162956237793,40.568721771240234,38.3149299621582,39.066192626953125,19.19231414794922,110292068333.0,2330.TW
2000-12-25,39.066192626953125,39.066192626953125,39.066192626953125,39.066192626953125,19.19231414794922,0.0,2330.TW
2000-12-26,39.81745529174805,40.06755828857422,37.81376647949219,38.06434631347656,18.700136184692383,51800030525.0,2330.TW
2000-12-27,38.06434631347656,38.06434631347656,37.31308364868164,37.56366729736328,18.454164505004883,70824474913.0,2330.TW
2000-12-28,38.56502914428711,40.06755828857422,37.81376647949219,40.06755828857422,19.684267044067383,123757400996.0,2330.TW
2000-12-29,40.81882095336914,40.81882095336914,39.56687545776367,39.81745529174805,19.5613956451416,126381270066.0,2330.TW
2001-01-01,39.81745529174805,39.81745529174805,39.81745529174805,39.81745529174805,19.5613956451416,0.0,2330.TW
2001-01-02,39.066192626953125,41.8206672668457,38.81561279296875,41.8206672668457,20.545528411865234,109761621667.0,2330.TW
2001-01-03,40.318138122558594,41.319984436035156,39.81745529174805,40.318138122558594,19.80736541748047,110639113891.0,2330.TW
2001-01-04,42.822513580322266,43.07261276245117,41.8206672668457,42.571929931640625,20.914602279663086,234113138928.0,2330.TW
2001-01-05,42.571929931640625,45.3264045715332,42.571929931640625,45.3264045715332,22.26780891418457,200624646603.0,2330.TW
2001-01-08,44.825721740722656,46.82893371582031,44.074459075927734,44.825721740722656,22.0218448638916,193371911891.0,2330.TW
2001-01-09,45.3264045715332,46.57883071899414,45.3264045715332,46.57883071899414,22.88311004638672,156022413782.0,2330.TW
2001-01-10,47.07951354980469,47.580196380615234,46.328250885009766,47.07951354980469,23.129072189331055,115662646051.0,2330.TW
2001-01-11,47.580196380615234,47.83077621459961,46.077667236328125,46.328250885009766,22.75999641418457,126919807712.0,2330.TW
2001-01-12,46.57883071899414,47.07951354980469,46.328250885009766,47.07951354980469,23.129072189331055,94983533704.0,2330.TW
2001-01-15,47.07951354980469,47.33009338378906,46.328250885009766,47.33009338378906,23.252185821533203,89597298981.0,2330.TW
2001-01-16,47.07951354980469,50.58525085449219,47.07951354980469,50.58525085449219,24.851364135742188,261560243776.0,2330.TW
2001-01-17,50.58525085449219,51.58709716796875,49.833988189697266,50.58525085449219,24.851364135742188,224263841163.0,2330.TW
2001-01-18,51.58709716796875,51.837677001953125,50.58525085449219,51.0864143371582,25.09757423400879,233121389730.0,2330.TW
2001-01-19,51.0864143371582,51.0864143371582,51.0864143371582,51.0864143371582,25.09757423400879,0.0,2330.TW
2001-01-22,51.0864143371582,51.0864143371582,51.0864143371582,51.0864143371582,25.09757423400879,0.0,2330.TW
2001-01-23,51.0864143371582,51.0864143371582,51.0864143371582,51.0864143371582,25.09757423400879,0.0,2330.TW
2001-01-24,51.0864143371582,51.0864143371582,51.0864143371582,51.0864143371582,25.09757423400879,0.0,2330.TW
2001-01-25,51.0864143371582,51.0864143371582,51.0864143371582,51.0864143371582,25.09757423400879,0.0,2330.TW
2001-01-26,51.0864143371582,51.0864143371582,51.0864143371582,51.0864143371582,25.09757423400879,0.0,2330.TW
2001-01-29,50.08456802368164,50.83583068847656,48.5820426940918,48.5820426940918,23.867229461669922,162287082317.0,2330.TW
2001-01-30,48.5820426940918,49.583885192871094,48.08135986328125,49.583885192871094,24.35941505432129,104442681234.0,2330.TW
2001-01-31,50.335147857666016,52.83904266357422,49.833988189697266,52.83904266357422,25.958595275878906,225187996096.0,2330.TW
2001-02-01,52.08777618408203,52.83904266357422,50.58525085449219,50.83583068847656,24.974470138549805,114697036302.0,2330.TW
2001-02-02,51.0864143371582,52.33835983276367,50.335147857666016,50.335147857666016,24.728490829467773,159626108062.0,2330.TW
2001-02-05,49.583885192871094,50.08456802368164,49.08272171020508,49.33330535888672,24.236312866210938,131682770311.0,2330.TW
2001-02-06,49.08272171020508,50.335147857666016,48.83262252807617,49.08272171020508,24.113204956054688,118522811741.0,2330.TW
2001-02-07,45.82756805419922,47.07951354980469,45.82756805419922,45.82756805419922,22.514019012451172,236950264906.0,2330.TW
2001-02-08,45.07630157470703,45.82756805419922,44.32503890991211,45.3264045715332,22.26780891418457,94213749009.0,2330.TW
2001-02-09,45.82756805419922,46.57883071899414,44.825721740722656,45.82756805419922,22.514019012451172,128952451939.0,2330.TW
2001-02-12,45.57698440551758,46.328250885009766,45.07630157470703,46.077667236328125,22.636892318725586,65390573400.0,2330.TW
2001-02-13,46.82893371582031,49.08272171020508,46.57883071899414,49.08272171020508,24.113204956054688,99125740632.0,2330.TW
2001-02-14,49.08272171020508,49.583885192871094,46.57883071899414,47.07951354980469,23.129072189331055,79813354005.0,2330.TW
2001-02-15,48.331459045410156,50.335147857666016,48.08135986328125,50.335147857666016,24.728490829467773,174380139732.0,2330.TW
2001-02-16,50.335147857666016,50.58525085449219,48.83262252807617,49.08272171020508,24.113204956054688,142289462156.0,2330.TW
2001-02-19,47.07951354980469,48.5820426940918,47.07951354980469,48.08135986328125,23.621259689331055,42987928103.0,2330.TW
2001-02-20,48.331459045410156,49.08272171020508,48.08135986328125,48.08135986328125,23.621259689331055,42253082111.0,2330.TW
2001-02-21,47.07951354980469,49.08272171020508,47.07951354980469,48.83262252807617,23.990337371826172,62630686703.0,2330.TW
2001-02-22,48.331459045410156,48.331459045410156,46.57883071899414,46.82893371582031,23.005966186523438,87930948679.0,2330.TW
2001-02-23,45.57698440551758,46.57883071899414,45.07630157470703,45.57698440551758,22.390920639038086,95466076101.0,2330.TW
2001-02-26,45.07630157470703,45.57698440551758,44.57514190673828,44.57514190673828,21.89873504638672,88333264549.0,2330.TW
2001-02-27,45.07630157470703,45.57698440551758,45.07630157470703,45.07630157470703,22.144943237304688,76196927473.0,2330.TW
2001-02-28,45.07630157470703,45.07630157470703,45.07630157470703,45.07630157470703,22.144943237304688,0.0,2330.TW
2001-03-01,43.57377624511719,43.57377624511719,42.07124710083008,42.07124710083008,20.66863250732422,179983114401.0,2330.TW
2001-03-02,42.32135009765625,42.571929931640625,41.57008743286133,41.8206672668457,20.545528411865234,98608467848.0,2330.TW
2001-03-05,41.8206672668457,42.571929931640625,41.8206672668457,42.32135009765625,20.791501998901367,85291005973.0,2330.TW
2001-03-06,44.074459075927734,45.07630157470703,43.32319641113281,44.32503890991211,21.775867462158203,118538885378.0,2330.TW
2001-03-07,45.82756805419922,46.57883071899414,45.82756805419922,46.077667236328125,22.636892318725586,143096743670.0,2330.TW
2001-03-08,46.077667236328125,46.077667236328125,45.07630157470703,45.3264045715332,22.26780891418457,54103039316.0,2330.TW
2001-03-09,43.823875427246094,44.074459075927734,43.823875427246094,44.074459075927734,21.652767181396484,55776539010.0,2330.TW
2001-03-12,42.571929931640625,43.07261276245117,42.571929931640625,42.822513580322266,21.03770637512207,60270770241.0,2330.TW
2001-03-13,42.07124710083008,43.57377624511719,42.07124710083008,43.57377624511719,21.40679168701172,103342974528.0,2330.TW
2001-03-14,43.57377624511719,43.57377624511719,43.57377624511719,43.57377624511719,21.40679168701172,0.0,2330.TW
2001-03-15,43.32319641113281,44.32503890991211,42.822513580322266,44.074459075927734,21.652767181396484,69605303342.0,2330.TW
2001-03-16,43.823875427246094,44.57514190673828,43.823875427246094,44.32503890991211,21.775867462158203,67691249055.0,2330.TW
2001-03-19,44.074459075927734,44.32503890991211,43.32319641113281,43.57377624511719,21.40679168701172,32191037811.0,2330.TW
2001-03-20,43.57377624511719,44.074459075927734,42.822513580322266,43.07261276245117,21.16057777404785,47933600202.0,2330.TW
2001-03-21,42.571929931640625,42.822513580322266,42.32135009765625,42.571929931640625,20.914602279663086,51471745876.0,2330.TW
2001-03-22,42.571929931640625,43.57377624511719,42.571929931640625,43.32319641113281,21.283679962158203,67485420683.0,2330.TW
2001-03-23,43.823875427246094,45.3264045715332,43.823875427246094,45.3264045715332,22.26780891418457,227713615167.0,2330.TW
2001-03-26,45.57698440551758,45.57698440551758,44.825721740722656,45.07630157470703,22.144943237304688,86627400933.0,2330.TW
2001-03-27,45.3264045715332,45.82756805419922,44.825721740722656,44.825721740722656,22.0218448638916,107902171080.0,2330.TW
2001-03-28,44.825721740722656,45.07630157470703,44.32503890991211,44.57514190673828,21.89873504638672,63876351860.0,2330.TW
2001-03-29,44.57514190673828,44.57514190673828,44.074459075927734,44.074459075927734,21.652767181396484,47865014354.0,2330.TW
2001-03-30,44.57514190673828,44.57514190673828,43.57377624511719,44.32503890991211,21.775867462158203,52554195712.0,2330.TW
2001-04-02,44.074459075927734,44.074459075927734,42.571929931640625,42.571929931640625,20.914602279663086,52770689846.0,2330.TW
2001-04-03,41.57008743286133,41.57008743286133,40.568721771240234,40.81882095336914,20.053346633911133,137153456204.0,2330.TW
2001-04-04,39.56687545776367,40.318138122558594,39.56687545776367,39.81745529174805,19.5613956451416,105939504251.0,2330.TW
2001-04-05,39.81745529174805,39.81745529174805,39.81745529174805,39.81745529174805,19.5613956451416,0.0,2330.TW
2001-04-06,42.571929931640625,42.571929931640625,41.06940460205078,41.319984436035156,20.299549102783203,83165377968.0,2330.TW
2001-04-09,40.568721771240234,40.568721771240234,39.56687545776367,40.06755828857422,19.684267044067383,50202053590.0,2330.TW
2001-04-10,40.06755828857422,40.318138122558594,39.3162956237793,39.56687545776367,19.43828582763672,64384767062.0,2330.TW
2001-04-11,40.568721771240234,41.57008743286133,40.06755828857422,41.57008743286133,20.42242431640625,63600441933.0,2330.TW
2001-04-12,42.571929931640625,43.57377624511719,42.32135009765625,43.07261276245117,21.16057777404785,172602523870.0,2330.TW
2001-04-13,43.823875427246094,43.823875427246094,42.571929931640625,42.571929931640625,20.914602279663086,59615425837.0,2330.TW
2001-04-16,42.32135009765625,42.571929931640625,41.319984436035156,42.07124710083008,20.66863250732422,26751186803.0,2330.TW
2001-04-17,41.57008743286133,42.07124710083008,41.319984436035156,41.8206672668457,20.545528411865234,35215179174.0,2330.TW
2001-04-18,42.571929931640625,42.571929931640625,42.07124710083008,42.571929931640625,20.914602279663086,72644312193.0,2330.TW
2001-04-19,45.3264045715332,45.3264045715332,45.07630157470703,45.3264045715332,22.26780891418457,290954416778.0,2330.TW
2001-04-20,45.57698440551758,45.82756805419922,44.825721740722656,45.3264045715332,22.26780891418457,135618069792.0,2330.TW
2001-04-23,45.3264045715332,45.3264045715332,44.57514190673828,45.07630157470703,22.144943237304688,47925092591.0,2330.TW
2001-04-24,44.32503890991211,44.57514190673828,44.074459075927734,44.074459075927734,21.652767181396484,53528517222.0,2330.TW
2001-04-25,44.074459075927734,44.57514190673828,43.07261276245117,43.32319641113281,21.283679962158203,41989129503.0,2330.TW
2001-04-26,44.074459075927734,44.57514190673828,43.07261276245117,43.32319641113281,21.283679962158203,41989129503.0,2330.TW
2001-04-27,44.57514190673828,44.57514190673828,43.57377624511719,43.57377624511719,21.40679168701172,44470839800.0,2330.TW
2001-04-30,44.57514190673828,45.82756805419922,44.32503890991211,45.57698440551758,22.390920639038086,182494001389.0,2330.TW
2001-05-01,45.57698440551758,45.57698440551758,45.57698440551758,45.57698440551758,22.390920639038086,0.0,2330.TW
2001-05-02,48.5820426940918,48.5820426940918,47.580196380615234,48.08135986328125,23.621259689331055,347857956012.0,2330.TW
2001-05-03,47.83077621459961,48.331459045410156,47.580196380615234,48.331459045410156,23.744123458862305,134483249398.0,2330.TW
2001-05-04,48.08135986328125,48.08135986328125,46.57883071899414,46.57883071899414,22.88311004638672,80099413071.0,2330.TW
2001-05-07,46.82893371582031,48.5820426940918,46.57883071899414,47.580196380615234,23.37504768371582,114545190851.0,2330.TW
2001-05-08,47.33009338378906,47.83077621459961,46.82893371582031,47.33009338378906,23.252185821533203,99755803847.0,2330.TW
2001-05-09,47.580196380615234,48.08135986328125,47.33009338378906,47.580196380615234,23.37504768371582,61278672235.0,2330.TW
2001-05-10,47.07951354980469,47.07951354980469,46.077667236328125,46.328250885009766,22.75999641418457,64391741470.0,2330.TW
2001-05-11,46.328250885009766,47.07951354980469,46.077667236328125,47.07951354980469,23.129072189331055,63826143619.0,2330.TW
2001-05-14,46.077667236328125,46.57883071899414,46.077667236328125,46.328250885009766,22.75999641418457,40124516855.0,2330.TW
2001-05-15,45.07630157470703,45.3264045715332,44.57514190673828,44.825721740722656,22.0218448638916,85139960454.0,2330.TW
2001-05-16,44.074459075927734,44.32503890991211,43.823875427246094,44.074459075927734,21.652767181396484,59935477852.0,2330.TW
2001-05-17,44.32503890991211,45.07630157470703,43.823875427246094,44.57514190673828,21.89873504638672,47654757191.0,2330.TW
2001-05-18,45.07630157470703,45.82756805419922,44.57514190673828,45.3264045715332,22.26780891418457,95308472805.0,2330.TW
2001-05-21,45.07630157470703,45.07630157470703,43.823875427246094,44.32503890991211,21.775867462158203,53491624518.0,2330.TW
2001-05-22,44.825721740722656,45.57698440551758,44.825721740722656,45.07630157470703,22.144943237304688,62981494442.0,2330.TW
2001-05-23,45.3264045715332,47.33009338378906,45.3264045715332,47.33009338378906,23.252185821533203,77986608978.0,2330.TW
2001-05-24,47.07951354980469,47.33009338378906,46.57883071899414,47.07951354980469,23.129072189331055,56666480178.0,2330.TW
2001-05-25,47.07951354980469,47.580196380615234,46.82893371582031,47.33009338378906,23.252185821533203,57861378809.0,2330.TW
2001-05-28,46.82893371582031,47.07951354980469,46.57883071899414,46.57883071899414,22.88311004638672,27492071866.0,2330.TW
2001-05-29,46.57883071899414,47.07951354980469,46.57883071899414,46.57883071899414,22.88311004638672,50391879153.0,2330.TW
